x,y
-5.770212095087004,6.36784474193239
-7.815598841807339,-8.556632325650103
-7.588396842982851,-8.752000864724618
8.087819628167168,-3.2707940370912665
8.16678210676654,-3.3382613853517684
-7.757640228710135,-8.674491283817444
-5.988007899319329,6.406908973768019
-5.900578545586247,6.393811382923875
-6.115326245072633,6.681162444262304
8.387144841002625,-3.5714130578475274
-7.918502490802577,-8.600716574104858
8.32691327717894,-3.300587827552666
-6.078336709632098,6.24617553436821
-6.149100246605205,6.265031762785258
8.02907788862586,-3.5391766314186897
-5.957477713710918,6.4047419153371
-7.507164395823164,-8.569602269150183
-5.960316782050304,6.213574750106823
-5.739859798658622,6.422414299830871
8.140704109876998,-3.3650938502459584
8.59982330286539,-3.673309397911185
-7.72547700197793,-8.72546544169243
-7.428817236080073,-8.782653794800193
7.993244559912506,-3.412978416780749
-5.563991148187761,6.277713371564376
-7.8809599078445,-8.710194362094533
-5.5870243739231435,6.703146783019126
-6.343878995338626,6.067000527658898
-7.810172313420117,-8.687699272377158
-5.669953588039214,5.978387050364367
-7.812487070153583,-8.648970870298905
-8.047423457098212,-8.788052211808063
-5.850512817533634,6.326022704592142
-7.8077114336952524,-8.68810047887531
-5.838848788987727,6.066660668066768
-5.66684989923013,6.367022631365083
-7.809139768744069,-8.802603857844206
-7.627276313169335,-8.87208207305983
-7.779379331814529,-8.6177766281575
-6.3963834148698755,5.7939368740477075
-7.750642351013037,-8.586704260180483
-7.659919154834885,-8.43156099975707
-5.834232440097787,6.3870626102344845
-7.837622353725034,-8.817198798760812
-7.784517521811003,-8.841815059938327
-8.235837305055492,-8.557149774687836
7.677098787227988,-3.9423565420190263
-7.817290947363934,-8.67438970508787
8.136319328774382,-3.0276130408947
7.598522626316621,-3.3434698665272125
8.084650604071124,-3.21028120732043
-7.595797217541282,-8.843957409256562
-7.744131655374389,-8.366005004472198
-8.044569491459567,-8.70922851027183
-7.541708307416356,-8.351320012279439
-5.748273830570119,6.458188778237966
-5.872353665239796,6.311659314080932
-5.968306935033384,6.341423381212862
8.256546424658636,-3.2780992748010114
-7.745686713561506,-8.78807204210645
-5.918992794735168,6.446256159070378
-8.143863410631827,-8.866188534442001
-7.9995888169194895,-8.849670114458991
-7.805247979527723,-8.833373846839395
-6.077951175878994,6.370167011391576
8.114299065738885,-3.367416190000606
8.136647276758683,-4.206288214652903
-5.744298504491895,5.95720804608923
8.10543385795285,-3.3604673624940284
-5.926300534469638,6.302010438960525
-5.709066115757571,6.402987860437462
-5.77667684917631,6.529767942998465
-7.872334002508049,-8.697415608159716
-5.888812775332011,6.2088398298193574
7.9247045580361375,-3.3067502808157396
8.170263407787557,-3.43980430354154
8.226231737934315,-3.3555120229535844
-5.61742921657784,6.2613565900233885
-7.893454192029649,-8.730862994910536
-5.501337516953823,6.28896167825376
-8.038272493709702,-8.672057966484994
-8.000872161517332,-8.68662415437483
-6.095634797507504,6.588957368263035
-7.889255138102094,-8.561679964705313
-5.95904118457123,6.572875316334668
-7.737325040153386,-8.611637542494728
8.12329781896789,-3.5504374059606216
8.107810437163225,-3.329709084299965
-5.603616509004704,6.663171818085604
-5.812801561900732,6.332129399958835
8.332743457972203,-3.416317075503638
8.056938707738142,-3.0108886780029773
-7.802397265316027,-8.699484372832428
-7.973409267857676,-7.954254634596698
-6.119036607446865,6.294082838301796
-6.020970522473421,6.354609683453237
-5.579120919908567,6.431550891688434
-6.4999876233507035,6.55150909251561
-7.657925540449021,-8.653946835832581
-7.800198222557499,-8.685188138464893
-5.808652008104394,6.336355780322298
-7.576656718605716,-8.671635390875693
8.414451110834722,-3.3044600912625217
-6.102340213047339,6.504991343937703
8.145778497246392,-3.2795615546032475
8.025826819362143,-3.1400776957229772
8.351800196126746,-3.3904969314762106
-5.7753419039680365,6.352368839581487
-6.2968851102645145,6.655842364561944
-7.738312746847707,-8.628174230872366
-5.998716478795703,6.373918932195878
-5.720870123923913,6.576280946145773
-8.083581195130638,-8.489462352583445
-7.806528534430434,-8.709466240346233
-7.740525063410026,-8.843108474480784
8.100673988077924,-3.300023708020308
-5.798882793528886,6.28566583102398
-5.8419244458461055,6.387421653257014
7.9749299351281415,-3.152006922132953
-5.816794723511132,6.645777435013417
8.541649039782488,-3.29231896919653
-7.676537882798125,-8.709538600586317
-7.589009859698808,-8.825006600488738
8.333393728083683,-3.349127794232873
8.148269451702541,-3.3506747402911263
8.924800583769432,-2.844397463413382
-5.796377758727226,6.59104475212486
8.052236750169353,-3.656342001069946
-5.873994904877979,6.288571691309237
8.277000065267353,-3.4884847847202884
-5.84891529164645,6.394794201977676
-8.069230537098127,-8.525248701437949
8.087859692265019,-3.4845299763891804
-7.522294059034008,-8.56326530743161
-6.130930257378602,6.526543412680753
-5.8956468588251525,6.399991796127057
-5.767311560389016,6.418180047959335
-5.75046374732873,6.083028987546
8.146189797034971,-3.337055007340497
8.00162419818577,-3.4449105249626366
-7.648218015642249,-8.829376550735205
8.099817752457065,-3.360794674041158
-5.76823120246641,6.397549154088954
-6.347056533223648,6.368119620475822
8.155248108152382,-3.3341464955135383
-7.677242218553061,-8.441704005257499
-7.639957606166559,-9.007201782549496
-7.545211246334542,-8.413899682163324
-7.700977974554541,-8.57011126657117
-5.330059676263145,6.274218416164459
-5.845083613005182,6.463058190449517
-7.547794255019283,-8.407377897124853
-7.584256232103315,-8.291424977524441
-5.886717925233512,6.740194922458398
-5.674833574514721,6.441509144104455
-7.846254114474117,-9.003948973470123
-5.749885694075351,6.518364504002606
7.674610680845781,-3.61758949313218
-5.8518416604931955,6.523803335344568
-5.742170538853804,6.500049560636337
8.126616001122926,-3.3619105998371084
-5.862690976444974,6.8854896071454865
-7.886202444657305,-8.680468411131008
-7.813297708070565,-8.376435998012536
-6.040845560145186,6.310106460041757
8.127649428116442,-3.3704679731336395
-6.139219802397708,6.6125164788217825
-5.891728144465843,6.3357690754282805
8.233511287524362,-3.2284844203317538
-7.832420807421619,-8.644701712987588
7.817998382070078,-3.018775647640159
-5.847981919535853,6.322828652924593
7.992416127005344,-3.4872777575770844
-5.9127346560194,6.534076812771457
8.02096694285574,-3.515016083019851
-7.425787107141815,-8.83032058634354
-7.419492431427179,-8.83468659985549
8.031126568991834,-3.3634817618892754
-7.711323217441247,-8.743418274108532
8.153801583981304,-3.6669972811143947
-7.798128942154386,-8.903972064779419
-7.844518843878378,-8.725791735661835
8.238636907519084,-3.4012495564787217
-5.730622555639231,6.462229976983694
-7.805931131420158,-8.639693189824053
-5.8954638909616035,6.316716254187104
-7.794977133031397,-8.737656343246202
-7.7494369828415754,-8.709144632755383
-7.889178662046841,-8.66080356858637
7.90760652608404,-3.695834314693746
8.226503607210065,-3.3756822411909395
-5.708488721285289,6.3606224556621545
7.781281755207295,-3.5136602900111322
8.493156472198748,-3.3085215440092024
-5.889778536328026,6.431964782226764
8.026108141092966,-3.368542275034642
-6.101780728429143,5.906922278263185
-5.779679816539187,6.352867575583446
-5.524111289216602,6.466646692207817
-7.807140446902349,-8.608191659335734
-7.622991029897261,-8.784790693561652
8.098206255063683,-3.267856600252709
-5.76753633150205,6.379804709270678
-7.749755693687113,-8.623072213034433
-5.5249758941708125,6.590866456843816
8.1318737493434,-3.346693670093595
-6.240875467292296,5.818690561159602
-7.272508837299408,-8.577248554840757
8.250433113086686,-3.3185253890208886
-7.503262450395565,-8.84643841101302
-6.075139460218334,6.383421182785284
-7.533950865046057,-8.656332782443595
-7.909262692136185,-8.171280157300002
-7.656116156961418,-8.548122131150263
-7.788341081129923,-8.54560454480402
8.112166036295324,-3.3799838471147967
7.950190199709979,-3.3402333136169333
7.953125689916692,-3.533339930599342
-5.8142142229630505,6.443720670394535
8.488753065359967,-3.698252516783861
-7.799499122047871,-8.703146002203578
-5.70711645358542,6.118477814707922
-6.163037299812214,6.317390031418771
-5.948995156239658,5.86216617989066
-6.10779447191602,6.383358775481267
-8.170905494000168,-9.151633011030905
-7.725120176951424,-8.67014697861473
-5.636685852377797,6.458962712074749
-6.055912623170521,6.176265139778407
-7.680422386981488,-8.677185512857218
-7.664971304325408,-8.792654348303213
8.187528420629365,-3.4276113630936527
-7.439354761540693,-8.562995735833185
8.13366590717566,-3.378843794827703
-7.813073565012909,-8.539891870214912
-5.881912145848038,6.311411670142486
-7.736308218441899,-8.556623577246567
-7.783326716458513,-8.702085556950546
-5.652466370849514,6.435577066752039
-7.816861763911147,-8.625076178747246
-7.959347163387178,-8.459240696308205
-7.431025440098858,-9.33226446936408
-7.818777412655191,-8.660301610666245
-5.697041060007162,6.362611873376212
-5.527771287239685,6.43743757406092
-5.865208368174488,6.362379148396124
-5.958531536204634,6.462270642250481
-7.810063743270449,-8.6830143926745
7.651908338910989,-3.7682041542017917
8.05727476386511,-3.4528944500705188
-6.029253378172994,6.119762511278986
8.125316373683747,-3.359882183616747
8.623252116776534,-3.4493590021284253
-6.3693385543924,6.472356069108891
-7.8068426618286555,-8.63891089421747
-5.833731471601111,6.387216816764581
7.725946392359761,-3.449866910360432
-7.81108829583658,-8.779624980873326
-7.716423277466883,-8.674856576126304
-7.800826700838154,-8.69951304126167
-7.838393060473666,-8.297891622173696
-5.460578541398434,6.283075749043799
-7.862994458836412,-8.494861025310698
-5.980230951487362,6.551847980537981
7.743404483597912,-3.9806923432307673
-5.850627920302254,6.525473916011659
8.682936274081394,-3.195216548941181
-8.057210947814443,-8.844152573918906
-7.897848344294936,-8.442506089564143
-5.9878522460888135,6.134172163372646
-7.915675561076738,-8.717270278984422
-5.801329535053237,6.378959566681465
8.25617153418056,-3.429213980963918
-7.629502631420992,-8.835759772975937
-5.759494231407874,6.77083237199549
-5.933921763917412,6.334921375678931
-5.669264614415697,6.366186216303491
-7.916722892187041,-8.905850728006282
-7.953850544619525,-8.994993102372597
-7.718149616031622,-8.671748760621094
-5.739423013710326,6.291750335991567
8.165776634457794,-3.3396384462127973
8.095653588163668,-3.2792743478101225
-5.949827178269388,6.163535342166489
-7.668259044002971,-8.96715667690092
-5.93702724946984,6.265130398250434
-7.736607169370033,-8.967337469893744
7.671291894556073,-3.246375801407895
-6.004891067466626,6.19996357284056
-8.363012018358784,-9.12423932298402
-8.062071204817395,-8.76167295207453
-7.236396967808529,-8.871972489784506
-8.084688135293261,-8.630123211958816
-8.119266880608844,-8.869111008709757
-6.413712478549924,6.953679645242854
-5.394022251987722,6.526800775591378
8.290900637029084,-3.444803666935446
-7.738367900766158,-8.790271618790339
-7.658966658700926,-8.791665106412275
-5.935418255391905,6.289569976792054
-5.627724060494418,6.180047925651413
-5.8259701411439,6.243572764059299
8.1056181596866,-3.385812280328299
7.993690890816328,-3.5077483477635467
7.782596487293613,-3.4002540755590855
8.155668111310746,-3.342289323182367
8.055569384033687,-3.455758800540104
7.839743929947618,-3.8786820941772655
-5.821487331331241,6.398742724515881
-5.1580929202619314,6.47716200583907
-7.788925801524426,-8.695288459152735
-7.748183356970636,-8.429160090165789
8.156595146662385,-3.4128576999840163
-6.024922522877459,6.408322869130643
-8.141600689552872,-8.946470171406142
-6.156346600228513,6.653250891038512
7.9536092431746495,-3.340127093772189
-7.743258259107301,-8.64980467664021
-8.000329593600512,-8.688662697845553
-5.702607843418575,5.872665026161656
-5.958449108384404,6.301257892273314
8.035787963830954,-3.0846223722391524
8.115446421048695,-3.4037018984135856
-5.526718208487236,6.227659979171646
-8.029420646466862,-9.086254900245185
-7.869858793388065,-8.67897301499034
-8.025150804154055,-8.551171395887293
-5.860644652505019,6.410000941461497
-5.883324463014332,6.519333954368305
-5.905904343809807,6.015314142986922
8.169909368277722,-3.3917057968256334
-7.812112830260339,-8.480334209816855
-5.852750409852982,6.3889533559412435
-7.986324355726566,-8.547179961915672
-7.353318796503728,-8.822199509025689
8.218491865086479,-3.315007944978538
-7.7968667879843645,-8.695212408553912
8.147957742022552,-3.3778182731069326
8.140417361913471,-3.363209764822255
7.698163564200077,-3.172270290064854
-5.930661366228588,6.256091272024086
-5.994663404815156,6.444183537237486
8.165061850662088,-3.511815988631805
8.55288166551245,-3.0153340424512898
-6.244683734334003,6.463305273238071
-7.926432429013738,-8.783792889784557
-5.787106906831728,6.392889339032843
8.016663758988592,-3.7326298476581905
-5.774922176330342,7.034112175603061
-5.943517204468441,6.257189995484245
-8.058933362176496,-8.751445397572786
-5.938099408634767,6.316572936811608
8.171647693464156,-3.1803097299149368
-7.629565176407926,-8.284365566535655
8.027894725288865,-3.3641050696900194
-5.824125327079231,6.475685452680812
-5.809439759088927,6.646986505782864
-7.645218434468219,-8.664742104926592
-7.920408797869345,-8.708686134816583
-5.777404612227562,6.436461563772403
-5.899615266402696,6.475392484504915
-5.971280433186623,6.334029148747891
-7.604011820057094,-8.685265182823919
8.223310965309981,-3.4271267042681846
-5.576812788322667,6.319570299275022
-5.913296687559325,6.347740539516205
-6.004541687180522,6.269885950195547
-6.244106851641631,6.432993818673177
-5.935358394382561,6.5039828302035065
-6.088319346351388,6.324659492770095
7.982014595406371,-3.6320389172379683
-5.875465248305565,6.376819093762312
-5.837996418683522,6.486475304226341
-6.21944965821762,5.8768399844028725
-7.802828501171145,-8.727719333825638
-7.541655898895536,-8.966231962009603
-7.8415653628124335,-8.6432393860896
-7.947354634308168,-8.70474688661079
-5.838719947115962,6.193577784879681
8.88358711855183,-3.7494892497775063
8.14032775322598,-3.21228480967348
-7.999454103465284,-8.83317420050319
-5.704437185684826,6.449880535742599
-5.540459035229857,6.433285610749378
8.171843778823977,-3.427589525401571
8.376497553207017,-3.414973357015335
8.220786820409767,-3.526771078654824
-5.847466152772158,6.39394752617332
-7.831994132535917,-8.85963263832129
7.994928784633836,-3.482592362454183
-7.757731470063313,-8.671172794491211
8.548598544810641,-3.2904914192505976
8.300837351796908,-3.2338969398544117
-7.336651297608449,-8.429809152849153
-7.88637176990263,-8.77198672427118
8.234995924875127,-3.1393149824098447
-5.867974376105485,6.520606511565036
-5.931077522839848,6.300500317947581
-7.665325720453598,-8.699121725305938
7.978615453163525,-3.398601618901978
8.249984104057408,-3.6112889873698837
8.256391049380964,-3.3903181638580877
-5.708677953700322,6.361313711689568
-5.385492647504277,6.583782974740151
-5.8727535817132965,6.085999119167341
-5.847265328348253,6.38337210665699
-8.066300682414056,-8.599783866365334
-5.637525675678077,6.3077495758667395
-6.0789729565247,6.263315575427989
7.688462811457527,-3.288648908349565
-7.826744354132898,-8.729797241729763
-8.18045109688542,-8.817770185076997
-5.928984475072409,6.446504896277829
-5.989637590177644,6.106721430523073
-5.485285000569101,6.636211550276927
-5.8818804376067755,6.328774263450096
-7.772581704063194,-8.694156612002226
-6.323432395951073,6.590694920869603
-7.933687592321006,-8.76013871209918
-5.911791514952268,6.231264913264181
8.03194795671322,-3.4803635280374374
-7.757061399023644,-8.719507511114823
8.059226207382462,-3.437047571241361
8.063581221778676,-3.2901047278881745
-8.178648740365134,-8.670877173418948
-7.803906111297502,-8.727654011009365
-7.729959549274272,-8.728288428635983
-5.808403661776698,6.612593419756664
8.034134579363798,-3.398226176780587
7.979997416708232,-3.3539977938395507
7.690366466429731,-3.3175241270169717
7.883309027664722,-3.3875827656465987
8.046612161466072,-3.313612956856879
-7.44900429460763,-8.784984729545872
8.339884022457614,-3.224424567761737
-6.183723145803175,6.881095766948925
-7.917213784716796,-9.095250237367106
8.001558486410994,-3.331330162055231
-7.687823250995463,-8.37156603268578
-7.783829882835126,-8.663039626232159
-7.6336779476234184,-8.706513579443898
-7.772803808056291,-8.681365698075904
-5.612625080462049,6.502237422283824
-7.653111751436262,-8.634337277613202
-7.758684558719824,-8.71229727240334
-7.710523792067537,-8.612886790276047
8.04020090514302,-3.2916621478403982
8.281728840281065,-3.3042187985280442
-6.079770030597286,6.132557285877466
-7.859659932855666,-8.757191025044564
8.011234102842092,-3.6803151747451603
-5.487374372590649,6.589185847425822
-5.875556354461488,6.46342444023295
8.124499931765135,-3.3652250444466834
8.249363560133324,-3.2778462207724193
-7.4055031502581485,-8.530191605963259
-8.062799329761733,-8.579223793157865
-8.048509432280323,-8.597912823991887
8.141206460780733,-3.331011169663055
8.168244627648376,-3.483650833282608
8.121919829259685,-3.3732025775039522
7.8888410941025615,-3.4644020988790385
8.413070438850598,-2.9038733293256374
-8.044970373631163,-9.056087271024541
-5.837151582715845,6.388545599583161
-8.091624014061825,-8.62102783657453
-5.913332461903863,6.364823537371009
7.617595219496956,-3.104134037084442
-5.788721351627401,6.354675930765952
-5.842906388315496,6.400901093343266
7.9804630739271945,-3.5098758110754185
-5.866388952031296,6.4099978498663805
8.196642432301672,-3.4021934736486474
8.483103773169587,-3.259986630512863
-7.451080001577269,-8.842962704209835
8.182224463592226,-3.481952281147189
8.083873773795588,-3.2384122193795672
-7.897342553564385,-8.656619109363254
-5.892545159471212,6.561170514488623
-5.825792162582249,6.32215075970819
7.710795608641831,-3.099080101316608
-6.093914023695538,6.131103627366022
7.857749845174847,-3.5362313632654714
-5.795014836284301,6.5901186473452915
-7.6882498285414504,-8.740411380424565
-7.960807259246843,-8.837436284760711
-7.51314225469939,-8.550806096289183
-5.85226943836096,6.405414525275323
8.379233431177807,-3.6827606431286966
8.12715865533275,-3.2860084356486756
-7.80520301331175,-8.825188976832017
8.186358852790233,-3.4476346135063056
-5.871931817687142,6.359273265400967
8.114573269857484,-3.519745536409965
-7.991668425371518,-8.744353267064461
-7.789927584789853,-8.738245452204964
-6.187496747536021,6.858617675306988
-7.804132766750095,-8.609530984902214
8.260142703870454,-3.375790165012103
-5.750141008532903,6.414489405840414
-5.803171101032945,6.153257584341963
-5.596691439931097,6.33208872396237
8.136007476792415,-3.1235255639183306
-7.771650624994811,-8.684500744607895
-5.922817419464696,6.303173704869469
-7.82923167862498,-8.640131126208626
-7.787663449774194,-8.806219612588526
-5.848195950763185,6.391002833186015
-7.5871539968914155,-8.922677526331942
-7.759226165038627,-8.751500192323611
8.776052706623773,-3.295480164068452
-7.411259432380343,-8.62881461004557
-7.697954635222746,-8.575770328932977
-7.982118558159091,-8.517864915291478
8.290522582057314,-3.7335424630708256
-6.112998573694794,6.943362342875045
-7.907924924131272,-8.597056523474915
-5.718363150213937,6.549989613750608
-7.821626618457596,-8.77632812364764
-8.075915475210431,-9.05268975645664
8.181940921064294,-3.350566516320078
-7.72037920858457,-8.82391731043431
-6.049420310091643,6.393855409710683
8.059950460040596,-3.434024268517439
-7.795413020127051,-8.531300177659848
-5.5496549580111205,6.279754146818913
7.778207905097898,-3.5227712111195606
-5.9581902794444295,6.436440346636714
-7.610831956513025,-8.355536489114021
-5.844160109405734,6.2189779133816145
-5.350973347133656,6.4071155304460845
-5.926549541306902,6.358981689928253
8.024468720744034,-3.5834863111461086
8.038811344150197,-3.517647287645588
-5.607538123667574,6.593200479487881
7.907325007989593,-3.44789342602379
-8.09087362795587,-8.8952028029468
-5.946636535678743,6.33029297754732
7.491099160974607,-3.3088305630832413
-6.133753387098227,6.568712930228831
-5.767833813642454,6.333833914080105
-6.023325181037759,6.673419742706512
-5.863550218562307,6.394410715922955
-5.833951959240713,6.339652688336733
-6.083601158481234,6.504589275608364
-7.827250628855539,-8.440539016258333
8.154074590321894,-3.358888246657388
-7.860183335539775,-8.920497631640568
-7.652013198368199,-8.645857328235447
-5.7715773797089325,6.4038697175301875
-5.968088543862297,6.470631453785495
-6.138528059736762,6.2916566554933055
8.122461303931212,-3.3423247545928167
7.768958652918356,-3.2122188504156086
8.339666913695027,-3.6713751681805924
8.343430981116454,-3.2399816957906644
-5.660552647366419,6.786419327245639
8.07012568400832,-3.5059766794802565
-7.657770236149365,-8.700556346655581
-7.818308664920617,-9.416879300251964
7.833397338967025,-3.5671501389773614
-5.759568602339756,5.956560221754045
-6.012298944491021,6.196092060581993
-7.79126353885732,-8.689154450272186
7.99860167708753,-3.8830501267969173
7.955458066415618,-3.538842562132096
-5.809324662366816,6.382410061952059
-5.861164594009868,6.410725711231181
-5.883426031945105,6.431141309943445
7.842892200237576,-4.020999763324277
-5.892127004743457,6.491185194251935
8.224418526746232,-3.2940772011643
-7.896455370978667,-8.652370294185802
-5.924286670336275,6.092752944240379
-5.949030019150918,6.577672213711491
-5.902645236226817,6.338360195193738
-6.063190858872335,5.96823861572444
8.15749071142362,-3.5525168501316386
-7.597970421577634,-8.90196198363512
8.42118787586299,-3.186390017792942
7.964698716819949,-3.276845165805711
-5.9829653620841015,6.015185611737378
8.030369801430632,-3.4407346675099846
8.222423616338155,-3.33677852731946
-5.7779513259760105,6.166364970432888
8.007258756297924,-3.598708261664503
8.416500630100057,-3.450625521754531
8.108275726928023,-3.4297831884603323
-7.557361417329304,-8.146217580041267
-7.907907523070217,-8.765445701446765
-7.659414767848073,-8.564507329194074
-6.469080418065058,6.539715699869656
8.405562663499456,-2.76442553712551
-7.832064379221715,-8.711855807397571
8.060936179982932,-3.386396665327952
-5.730450171653429,6.289952210800533
7.575661039744519,-3.3062410039840366
-7.686271077721104,-8.528536860464412
-5.457161215373686,6.797292764442625
8.176996193413864,-3.2956982256738985
8.240963350998324,-3.681147114174241
8.313564847431484,-3.018707525203768
-7.910405648471329,-8.653716820132539
8.068639375836518,-3.3067525330319993
8.118575787343497,-3.3688932857716067
8.15406777981559,-3.3682808886804563
7.584365494843415,-3.5454538789623777
-7.558215055076035,-8.577213030568506
-7.811638242135473,-9.01647942725247
8.141749766518368,-3.423307610329002
-5.834101069087567,6.40154481793295
8.162134177079006,-2.7180126591154665
7.718611244071702,-3.284665052187227
8.329117759151167,-3.39544943814424
-7.844688399210419,-8.560629676286695
-6.003816107390884,6.626621303971704
7.977081430183277,-3.2423809239443715
-5.514981722212553,6.205418824103814
8.050268207335954,-3.178088034198308
-7.657628177851576,-8.282434332319099
-7.709878620719002,-8.472870904507785
-7.895039316752839,-8.632389225709016
-5.6502974735466145,6.418782901834666
8.123198380096788,-3.345892922661867
8.416250677359951,-3.4016558838522033
-7.8691743494269,-8.959634959408115
-5.646938709137739,6.441664568523794
8.099353033314639,-3.269246174477033
7.831296276905601,-3.4873499187865624
-5.767248823650234,6.655345974727264
8.059746240336256,-3.3824190238740703
-7.532434077810752,-8.183139776348224
-7.7976059332622984,-8.645837522165055
-6.060941277221245,6.40530784331804
-7.837834420913892,-8.650391896221548
-5.898071697678981,6.382693016275249
-7.798070910300836,-8.612634062924247
-7.767482354130725,-9.091995930493217
-5.603121005346947,6.711842152720512
-8.048889409102854,-8.46984536712969
-7.6027135208702425,-8.938268090397957
-5.76792166888054,6.447106225336548
-7.818960898095562,-8.957045203354271
8.114642545398686,-3.0435749190454677
-7.862144612399703,-8.674026683108895
7.984340990949953,-3.4215020668470566
8.184387689901092,-3.211814414168537
-6.224653333241386,6.076584893867135
-7.839144137368791,-8.610109396907367
8.11700809478242,-3.344118563153958
-5.787516398732505,6.4877854542024
8.168333271379144,-3.4614244591345535
-5.7415426353475985,6.239236832506708
-8.012014919402368,-8.9975373467409
8.215269740228369,-3.285540007841124
-7.9048328036501365,-8.720997387456496
-7.893975084509657,-8.675236721702548
-7.635139406073636,-8.500882662096286
8.121338305566782,-3.3709004589407887
8.077114545447973,-3.3840052939742695
-5.595047102842056,6.2925582434164395
8.031165170171926,-3.3455045710919804
-7.567951542986864,-8.773905462590818
-5.798695062951629,6.343023098700272
8.135438239752862,-3.362502593712814
8.409592431872907,-3.066404444886258
8.171409508245617,-3.105428000461489
8.133325297488486,-3.365376087703363
-5.4194808144214335,6.338406215223349
-7.8106270638288375,-8.693412976522719
-5.8614023321531175,6.37495890844157
-7.797730961222543,-8.685551435631504
-8.157863069142387,-8.638170347571569
-7.79186439601199,-8.692660138477777
-7.944907868434217,-8.45957077721585
8.116434392592037,-3.4290983003955047
-6.010412218796077,5.6350881029511175
-5.770343042491686,6.405844161987544
7.999913140464421,-3.2636402915589793
-7.717158474643031,-8.715874506665457
7.701838600511058,-3.2860329039550606
-5.890484443184617,6.263098002791706
8.072249731174384,-3.2671658899682674
-5.916140724245653,6.437194667164824
-8.000221596257864,-8.842107500171599
-7.4930111103236765,-8.625585276663113
-7.762149407505528,-8.844138178277323
-8.181063307969113,-8.759072761416085
-8.01979309039357,-8.633410175979783
8.319802824394495,-3.1508971574427136
-8.035365146979672,-8.523898139771136
-5.8642159323432175,6.041927960908252
-7.771356739941535,-8.584256961201522
-5.919638834903444,6.257463669169611
-8.049585268651619,-8.885330041973903
-5.848465466525876,6.349908927182726
-8.153205082318244,-8.740560614340483
-7.659445967892324,-8.720677196122036
-5.97465321191039,6.788886762141099
-5.666449451826819,6.451557998135352
-6.04857224862833,6.50682778858873
8.242153795783004,-3.400959768426868
-7.842812151617595,-8.750163029306314
-5.901137251868109,6.3586100760027975
7.9522785061112025,-3.5053970545204347
-8.074512565482616,-8.786543751333825
-6.04600815978117,6.240036576265178
-7.824651798100418,-8.7913583175912
-5.943277231091463,6.5971777339966025
-7.7666731322328495,-8.60218341698542
-7.530529250828673,-8.936592837751228
-5.583896364771006,6.648738712361581
-7.903045642072411,-8.593992288619225
-5.562794092859254,6.061276282798221
-5.692555545724049,6.356479370461185
-7.772968687617462,-8.587625180455689
-7.745090966154441,-8.600621805503316
-5.847972699788514,6.433540809012883
-6.050858692809777,5.95451063124383
-6.060203556287736,6.163785448032148
-7.992444686818619,-8.612230648936837
-5.637962923903521,6.150889047120183
-7.788955703229977,-8.819844255534528
-6.0199526958025436,6.3746228991367815
-5.930127209726959,6.277173829676389
-5.852635732093722,6.405674568498904
-8.133758118969547,-8.876379051418093
-5.7930350833167426,6.360601188616579
-5.879107816589741,5.989577399406657
8.183445879965387,-3.095864841695748
8.34709056652013,-3.5112004729327255
-5.773021328869105,6.3540967509966455
7.959135178209126,-3.246242748105686
8.61680926237846,-3.441892933137501
-5.675824007443186,6.496688419470292
8.206603179831813,-3.3973572401560204
-6.065047653387817,6.303686066909707
-6.324342110591581,6.748138284980172
8.337795026880466,-3.033715276800787
-7.436481753783303,-9.188513263959683
8.267483206025613,-3.5362917702721006
8.002437695313146,-3.463582209821708
-6.719282753283752,6.372016362174834
-7.975071966150055,-8.73027206289189
-8.085251874254313,-8.816363023770142
-5.834784408539412,6.3880898048443004
-5.8273211605655835,6.569533943726403
-5.681622889827999,6.398399592353801
-7.95076494201815,-8.944891242527918
7.514734544703018,-2.845732341260763
-7.825726961606038,-8.78245414166016
-7.694892397704348,-8.492156297086257
-8.113736908604023,-8.811784610014916
8.309094335218989,-3.577824314518608
-5.865794679836686,6.229718226289666
-7.822004047193189,-8.759200747431729
8.11803699063324,-3.363925527585852
-7.722423467053037,-8.316976880406612
-7.793121136080819,-8.700572881621595
7.895000838280325,-3.4385201028030097
-7.7367539388515505,-9.009015759860628
-7.698292093683406,-8.589167090330845
-7.733930369621328,-8.387804408856079
-6.084750500140109,6.74027587136817
-5.87122534322942,6.1642338889036825
8.149500910645651,-3.278624241961045
-7.762800869767631,-8.661114155627507
-7.561965050362075,-8.725304474200678
-7.819597750938301,-8.79618516490925
8.186054819184934,-3.0129768472990515
-7.607684660107,-8.6060361885174
-5.672093357458276,6.222795417803312
8.029993033558746,-3.52060765024979
-5.83959964037487,6.389122577189336
-7.8034624337378675,-8.683627411979723
-5.242358414613342,6.620633031558079
-6.046713499976276,6.423573360199461
7.854160218822805,-3.5483688985525226
-7.745267229959746,-8.701433606970827
-5.829697303392721,6.396738404971563
8.225640801320313,-3.436062197069987
8.260531412565888,-3.3573296001495314
8.166005732859439,-3.504647563455098
8.155007330099592,-3.357171999355772
8.208657537880288,-3.3999269719743266
-7.820413045371379,-8.83304420716181
-7.7119912062667435,-8.487136639183692
-5.9041587700224785,6.34922959855255
8.228865123205143,-2.8107224797860098
-7.912558512231388,-8.134770961381525
7.465535383225157,-3.8358661019840774
-7.823846374111892,-8.656461470627002
8.22323801201605,-3.372806797214021
-5.841289186165941,6.389409722798999
